Time,Data,Latitude,Longitude
2015-10-18 17:31:26.407,"!!!VER:1.9,AN0:-22.82,AN1:181.60,AN2:-6.18,AN3:-2147.91,AN4:199!!!VER:1.9,AN0:-14.82,AN1:170.60,AN2:-1.18,AN3:-2874.91,AN4:2386.48,AN5:20002.70,RLL:-79.12,PCH:7.17,YAW:33.96,IMUH:0,TOW:0***
",-36.88636,174.66333
2015-10-18 17:31:26.659,"!!!VER:1.9,AN0:-56.82,AN1:203.60,AN2:11.82,AN3:-3036.91,AN4:187!!!VER:1.9,AN0:-16.82,AN1:137.60,AN2:19.82,AN3:-3227.91,AN4:2263.48,AN5:20527.70,RLL:-78.77,PCH:8.47,YAW:34.55,IMUH:0,TOW:0***
",-36.88636,174.66333
2015-10-18 17:31:26.923,"!!!VER:1.9,AN0:-32.82,AN1:165.60,AN2:14.82,AN3:-2882.91,AN4:240!!!VER:1.9,AN0:21.18,AN1:115.60,AN2:16.82,AN3:-2268.91,AN4:2335.48,AN5:20673.70,RLL:-78.10,PCH:9.80,YAW:34.63,IMUH:0,TOW:0***
",-36.88636,174.66333
2015-10-18 17:31:27.331,"!!!VER:1.9,AN0:-18.82,AN1:159.60,AN2:22.82,AN3:-2741.91,AN4:245!!!VER:1.9,AN0:31.18,AN1:143.60,AN2:33.82,AN3:-2886.91,AN4:2585.48,AN5:20297.70,RLL:-77.75,PCH:11.36,YAW:33.30,IMUH:0,TOW:0***
!!!VER:1.9,AN0:-23.82,AN1:193.60,AN2:37.82,AN3:-2988.91,AN4:2430.",-36.88636,174.66333
2015-10-18 17:31:27.573,"!!!VER:1.9,AN0:46.18,AN1:119.60,AN2:37.82,AN3:-2774.91,AN4:2269!!!VER:1.9,AN0:6.18,AN1:184.60,AN2:39.82,AN3:-2753.91,AN4:2294.48,AN5:20056.70,RLL:-77.31,PCH:14.01,YAW:30.68,IMUH:0,TOW:0***
",-36.88636,174.66333
2015-10-18 17:31:27.829,"!!!VER:1.9,AN0:-14.82,AN1:156.60,AN2:43.82,AN3:-3085.91,AN4:208!!!VER:1.9,AN0:28.18,AN1:161.60,AN2:40.82,AN3:-2864.91,AN4:2391.48,AN5:20766.70,RLL:-76.90,PCH:15.87,YAW:26.59,IMUH:0,TOW:0***
",-36.88636,174.66333
2015-10-18 17:31:28.248,"!!!VER:1.9,AN0:-60.82,AN1:193.60,AN2:40.82,AN3:-2774.91,AN4:214!!!VER:1.9,AN0:-6.82,AN1:206.60,AN2:39.82,AN3:-2972.91,AN4:2337.48,AN5:19902.70,RLL:-76.85,PCH:17.73,YAW:22.05,IMUH:0,TOW:0***
!!!VER:1.9,AN0:-23.82,AN1:190.60,AN2:36.82,AN3:-3172.91,AN4:1712.",-36.88636,174.66333
2015-10-18 17:31:28.491,"!!!VER:1.9,AN0:30.18,AN1:201.60,AN2:35.82,AN3:-2332.91,AN4:2387!!!VER:1.9,AN0:-12.82,AN1:208.60,AN2:28.82,AN3:-2952.91,AN4:2425.48,AN5:20361.70,RLL:-76.29,PCH:20.44,YAW:19.27,IMUH:0,TOW:0***",-36.88636,174.66333
2015-10-18 17:31:28.900,"!!!VER:1.9,AN0:-23.82,AN1:204.60,AN2:29.82,AN3:-2727.91,AN4:250!!!VER:1.9,AN0:-6.82,AN1:185.60,AN2:34.82,AN3:-2173.91,AN4:2263.48,AN5:20629.70,RLL:-76.40,PCH:22.27,YAW:17.39,IMUH:0,TOW:0***
!!!VER:1.9,AN0:1.18,AN1:177.60,AN2:33.82,AN3:-2533.91,AN4:2389.48",-36.88636,174.66333
2015-10-18 17:31:29.154,"!!!VER:1.9,AN0:28.18,AN1:187.60,AN2:36.82,AN3:-2686.91,AN4:2491!!!VER:1.9,AN0:-60.82,AN1:213.60,AN2:37.82,AN3:-2926.91,AN4:2307.48,AN5:19397.70,RLL:-76.32,PCH:25.02,YAW:13.66,IMUH:0,TOW:0***",-36.88636,174.66333
2015-10-18 17:31:29.550,"!!!VER:1.9,AN0:1.18,AN1:197.60,AN2:40.82,AN3:-2572.91,AN4:2274.!!!VER:1.9,AN0:29.18,AN1:192.60,AN2:39.82,AN3:-3195.91,AN4:2301.48,AN5:20656.70,RLL:-75.96,PCH:26.93,YAW:10.73,IMUH:0,TOW:0***
!!!VER:1.9,AN0:-10.82,AN1:219.60,AN2:42.82,AN3:-2815.91,AN4:2518.",-36.88636,174.66333
2015-10-18 17:31:30.075,"!!!VER:1.9,AN0:-7.82,AN1:204.60,AN2:48.82,AN3:-3168.91,AN4:2501!!!VER:1.9,AN0:8.18,AN1:188.60,AN2:54.82,AN3:-2946.91,AN4:2423.48,AN5:20708.70,RLL:-76.23,PCH:30.07,YAW:-10.10,IMUH:0,TOW:0***
!!!VER:1.9,AN0:-30.82,AN1:211.60,AN2:53.82,AN3:-3381.91,AN4:2465.",-36.88636,174.66333
2015-10-18 17:31:30.319,"!!!VER:1.9,AN0:-13.82,AN1:204.60,AN2:61.82,AN3:-3888.91,AN4:215!!!VER:1.9,AN0:-65.82,AN1:178.60,AN2:71.82,AN3:-3518.91,AN4:1911.48,AN5:20244.70,RLL:-76.97,PCH:34.46,YAW:-42.34,IMUH:0,TOW:0***",-36.88636,174.66333
2015-10-18 17:31:30.596,"!!!VER:1.9,AN0:-62.82,AN1:197.60,AN2:71.82,AN3:-3371.91,AN4:200!!!VER:1.9,AN0:11.18,AN1:147.60,AN2:70.82,AN3:-3183.91,AN4:2338.48,AN5:20553.70,RLL:-77.49,PCH:36.83,YAW:-58.33,IMUH:0,TOW:0***",-36.88636,174.66333
2015-10-18 17:31:31.005,"!!!VER:1.9,AN0:4.18,AN1:209.60,AN2:70.82,AN3:-2522.91,AN4:2349.!!!VER:1.9,AN0:-74.82,AN1:234.60,AN2:78.82,AN3:-3059.91,AN4:1621.48,AN5:19554.70,RLL:-78.08,PCH:39.31,YAW:-73.82,IMUH:0,TOW:0**
!!!VER:1.9,AN0:21.18,AN1:167.60,AN2:86.82,AN3:-3819.91,AN4:2187.",-36.88636,174.66333
2015-10-18 17:31:31.395,"!!!VER:1.9,AN0:-11.82,AN1:246.60,AN2:89.82,AN3:-3547.91,AN4:182!!!VER:1.9,AN0:-17.82,AN1:183.60,AN2:79.82,AN3:-3692.91,AN4:2399.48,AN5:20323.70,RLL:-78.76,PCH:43.13,YAW:-94.79,IMUH:0,TOW:0**
!!!VER:1.9,AN0:-25.82,AN1:206.60,AN2:91.82,AN3:-3457.91,AN4:1980",-36.88636,174.66333
2015-10-18 17:31:31.648,"!!!VER:1.9,AN0:19.18,AN1:159.60,AN2:91.82,AN3:-3326.91,AN4:1997!!!VER:1.9,AN0:34.18,AN1:151.60,AN2:92.82,AN3:-3928.91,AN4:2588.48,AN5:20338.70,RLL:-79.41,PCH:47.08,YAW:-112.96,IMUH:0,TOW:0***",-36.88636,174.66333
2015-10-18 17:31:32.050,"!!!VER:1.9,AN0:16.18,AN1:144.60,AN2:95.82,AN3:-2815.91,AN4:2387!!!VER:1.9,AN0:13.18,AN1:160.60,AN2:91.82,AN3:-3016.91,AN4:2759.48,AN5:20462.70,RLL:-79.49,PCH:49.65,YAW:-122.01,IMUH:0,TOW:0**
!!!VER:1.9,AN0:8.18,AN1:231.60,AN2:83.82,AN3:-3156.91,AN4:2486.4",-36.88636,174.66333
2015-10-18 17:31:32.445,"!!!VER:1.9,AN0:6.18,AN1:254.60,AN2:85.82,AN3:-3533.91,AN4:2943.!!!VER:1.9,AN0:63.18,AN1:189.60,AN2:83.82,AN3:-3274.91,AN4:2101.48,AN5:21636.70,RLL:-82.18,PCH:53.59,YAW:-135.76,IMUH:0,TOW:0***!!!VER:1.9,AN0:-67.82,AN1:212.60,AN2:82.82,AN3:-3207.91,AN4:2613",-36.88636,174.66333
2015-10-18 17:31:32.696,"!!!VER:1.9,AN0:58.18,AN1:135.60,AN2:88.82,AN3:-3317.91,AN4:2930!!!VER:1.9,AN0:-8.82,AN1:211.60,AN2:78.82,AN3:-3246.91,AN4:2527.48,AN5:20727.70,RLL:-84.18,PCH:57.25,YAW:-146.59,IMUH:0,TOW:0***",-36.88636,174.66333
2015-10-18 17:31:32.973,"!!!VER:1.9,AN0:-11.82,AN1:169.60,AN2:82.82,AN3:-2941.91,AN4:291!!!VER:1.9,AN0:-19.82,AN1:185.60,AN2:81.82,AN3:-4021.91,AN4:3410.48,AN5:20381.70,RLL:-86.17,PCH:59.60,YAW:-152.75,IMUH:0,TOW:0**",-36.88636,174.66333
2015-10-18 17:31:33.363,"!!!VER:1.9,AN0:25.18,AN1:187.60,AN2:87.82,AN3:-3325.91,AN4:2651!!!VER:1.9,AN0:9.18,AN1:182.60,AN2:76.82,AN3:-2968.91,AN4:3353.48,AN5:20743.70,RLL:-87.95,PCH:61.94,YAW:-158.41,IMUH:0,TOW:0***
!!!VER:1.9,AN0:-47.82,AN1:188.60,AN2:81.82,AN3:-3286.91,AN4:3127",-36.88636,174.66333
2015-10-18 17:31:33.896,"!!!VER:1.9,AN0:4.18,AN1:217.60,AN2:77.82,AN3:-2996.91,AN4:3202.!!!VER:1.9,AN0:-17.82,AN1:205.60,AN2:69.82,AN3:-3263.91,AN4:3234.48,AN5:20460.70,RLL:-92.25,PCH:65.12,YAW:-167.61,IMUH:0,TOW:0**
!!!VER:1.9,AN0:-3.82,AN1:187.60,AN2:62.82,AN3:-3498.91,AN4:3429",174.66408,174.66333
2015-10-18 17:31:34.439,"!!!VER:1.9,AN0:-10.82,AN1:203.60,AN2:45.82,AN3:-3201.91,AN4:305!!!VER:1.9,AN0:41.18,AN1:174.60,AN2:37.82,AN3:-2494.91,AN4:3061.48,AN5:20455.70,RLL:-100.20,PCH:68.31,YAW:178.71,IMUH:0,TOW:0**
!!!VER:1.9,AN0:35.18,AN1:199.60,AN2:29.82,AN3:-3101.91,AN4:3781.",-36.887573,174.66408
2015-10-18 17:31:34.677,"!!!VER:1.9,AN0:-12.82,AN1:174.60,AN2:17.82,AN3:-2346.91,AN4:308!!!VER:1.9,AN0:-36.82,AN1:232.60,AN2:9.82,AN3:-2807.91,AN4:3224.48,AN5:20366.70,RLL:-109.40,PCH:69.91,YAW:164.21,IMUH:0,TOW:0***",-36.887573,174.66408
2015-10-18 17:31:35.079,"!!!VER:1.9,AN0:10.18,AN1:170.60,AN2:-4.18,AN3:-2648.91,AN4:3169!!!VER:1.9,AN0:28.18,AN1:156.60,AN2:-31.18,AN3:-2402.91,AN4:3406.48,AN5:21419.70,RLL:-113.44,PCH:70.01,YAW:157.48,IMUH:0,TOW:0**
!!!VER:1.9,AN0:11.18,AN1:145.60,AN2:-35.18,AN3:-2385.91,AN4:354",-36.887573,174.66408
2015-10-18 17:31:35.480,"!!!VER:1.9,AN0:22.18,AN1:155.60,AN2:-48.18,AN3:-1587.91,AN4:323!!!VER:1.9,AN0:-22.82,AN1:184.60,AN2:-64.18,AN3:-1530.91,AN4:3217.48,AN5:20161.70,RLL:-117.05,PCH:69.55,YAW:150.12,IMUH:0,TOW:0*
!!!VER:1.9,AN0:33.18,AN1:145.60,AN2:-75.18,AN3:-1936.91,AN4:335",-36.887573,174.66408
2015-10-18 17:31:36.261,"!!!VER:1.9,AN0:-5.82,AN1:204.60,AN2:-77.18,AN3:-1728.91,AN4:341!!!VER:1.9,AN0:-0.82,AN1:202.60,AN2:-79.18,AN3:-1911.91,AN4:3324.48,AN5:20831.70,RLL:-120.28,PCH:67.99,YAW:142.24,IMUH:0,TOW:0**
!!!VER:1.9,AN0:-27.82,AN1:208.60,AN2:-82.18,AN3:-1829.91,AN4:34",-36.887573,174.66408
2015-10-18 17:31:36.535,"!!!VER:1.9,AN0:33.18,AN1:174.60,AN2:-97.18,AN3:-1172.91,AN4:304!!!VER:1.9,AN0:36.18,AN1:204.60,AN2:-107.18,AN3:-1079.91,AN4:3608.48,AN5:20673.70,RLL:-123.28,PCH:64.38,YAW:130.33,IMUH:0,TOW:0*
",-36.887573,174.66408
2015-10-18 17:31:36.783,"!!!VER:1.9,AN0:63.18,AN1:192.60,AN2:-106.18,AN3:-894.91,AN4:363!!!VER:1.9,AN0:4.18,AN1:138.60,AN2:-102.18,AN3:-1615.91,AN4:3232.48,AN5:20196.70,RLL:-123.80,PCH:62.88,YAW:126.61,IMUH:0,TOW:0**",-36.887573,174.66408
2015-10-18 17:31:37.044,"!!!VER:1.9,AN0:-0.82,AN1:129.60,AN2:-103.18,AN3:-1747.91,AN4:35!!!VER:1.9,AN0:-1.82,AN1:144.60,AN2:-100.18,AN3:-1000.91,AN4:3637.48,AN5:20107.70,RLL:-124.09,PCH:61.78,YAW:123.91,IMUH:0,TOW:0**",-36.887573,174.66408
2015-10-18 17:31:37.856,"!!!VER:1.9,AN0:33.18,AN1:168.60,AN2:-106.18,AN3:-865.91,AN4:343!!!VER:1.9,AN0:30.18,AN1:221.60,AN2:-108.18,AN3:-1402.91,AN4:3225.48,AN5:20588.70,RLL:-124.51,PCH:60.32,YAW:120.63,IMUH:0,TOW:0*
!!!VER:1.9,AN0:-13.82,AN1:212.60,AN2:-107.18,AN3:-607.91,AN4:37",-36.887573,174.66408
2015-10-18 17:31:38.512,"!!!VER:1.9,AN0:35.18,AN1:188.60,AN2:-93.18,AN3:-1859.91,AN4:362!!!VER:1.9,AN0:-8.82,AN1:187.60,AN2:-94.18,AN3:-897.91,AN4:3309.48,AN5:20542.70,RLL:-126.88,PCH:55.59,YAW:109.60,IMUH:0,TOW:0**
!!!VER:1.9,AN0:7.18,AN1:177.60,AN2:-95.18,AN3:-1228.91,AN4:3385.",-36.887573,174.66408
2015-10-18 17:31:38.770,"!!!VER:1.9,AN0:25.18,AN1:167.60,AN2:-91.18,AN3:-1401.91,AN4:333!!!VER:1.9,AN0:-7.82,AN1:153.60,AN2:-85.18,AN3:-1740.91,AN4:2845.48,AN5:20289.70,RLL:-127.39,PCH:52.23,YAW:100.98,IMUH:0,TOW:0**",-36.887573,174.66408
2015-10-18 17:31:39.027,"!!!VER:1.9,AN0:-12.82,AN1:146.60,AN2:-86.18,AN3:-1282.91,AN4:32!!!VER:1.9,AN0:-39.82,AN1:170.60,AN2:-86.18,AN3:-1343.91,AN4:3016.48,AN5:19682.70,RLL:-127.49,PCH:51.16,YAW:97.97,IMUH:0,TOW:0**",-36.887573,174.66408
2015-10-18 17:31:39.689,"!!!VER:1.9,AN0:1.18,AN1:182.60,AN2:-89.18,AN3:-1481.91,AN4:2777!!!VER:1.9,AN0:-28.82,AN1:164.60,AN2:-86.18,AN3:-1479.91,AN4:2948.48,AN5:19837.70,RLL:-127.65,PCH:49.89,YAW:95.05,IMUH:0,TOW:0**
!!!VER:1.9,AN0:23.18,AN1:169.60,AN2:-91.18,AN3:-1509.91,AN4:369",174.66339,174.66408
2015-10-18 17:31:39.947,"!!!VER:1.9,AN0:-8.82,AN1:177.60,AN2:-92.18,AN3:-1202.91,AN4:298!!!VER:1.9,AN0:-34.82,AN1:190.60,AN2:-90.18,AN3:-1415.91,AN4:3046.48,AN5:20618.70,RLL:-127.95,PCH:46.73,YAW:88.81,IMUH:0,TOW:0**",-36.888195,174.66339
2015-10-18 17:31:40.478,"!!!VER:1.9,AN0:-3.82,AN1:159.60,AN2:-97.18,AN3:-1619.91,AN4:258!!!VER:1.9,AN0:-4.82,AN1:172.60,AN2:-93.18,AN3:-779.91,AN4:2908.48,AN5:21071.70,RLL:-127.86,PCH:45.52,YAW:86.87,IMUH:0,TOW:0***
!!!VER:1.9,AN0:17.18,AN1:165.60,AN2:-96.18,AN3:-1769.91,AN4:2961",-36.888195,174.66339
2015-10-18 17:31:40.734,"!!!VER:1.9,AN0:14.18,AN1:169.60,AN2:-94.18,AN3:-1204.91,AN4:336!!!VER:1.9,AN0:-5.82,AN1:191.60,AN2:-97.18,AN3:-1027.91,AN4:3232.48,AN5:20345.70,RLL:-127.44,PCH:42.89,YAW:82.57,IMUH:0,TOW:0***",-36.888195,174.66339
2015-10-18 17:31:41.535,"!!!VER:1.9,AN0:15.18,AN1:183.60,AN2:-104.18,AN3:-580.91,AN4:308!!!VER:1.9,AN0:-19.82,AN1:201.60,AN2:-109.18,AN3:-1171.91,AN4:2838.48,AN5:20294.70,RLL:-127.33,PCH:41.31,YAW:80.49,IMUH:0,TOW:0*
!!!VER:1.9,AN0:12.18,AN1:218.60,AN2:-114.18,AN3:-746.91,AN4:349",-36.888195,174.66339
2015-10-18 17:31:41.796,"!!!VER:1.9,AN0:19.18,AN1:124.60,AN2:-113.18,AN3:-1198.91,AN4:26!!!VER:1.9,AN0:-45.82,AN1:145.60,AN2:-111.18,AN3:-1050.91,AN4:2891.48,AN5:19688.70,RLL:-126.24,PCH:36.54,YAW:75.51,IMUH:0,TOW:0**",-36.888195,174.66339
2015-10-18 17:31:42.195,"!!!VER:1.9,AN0:-73.82,AN1:198.60,AN2:-109.18,AN3:-925.91,AN4:31!!!VER:1.9,AN0:-30.82,AN1:175.60,AN2:-113.18,AN3:-775.91,AN4:3054.48,AN5:20242.70,RLL:-126.58,PCH:35.07,YAW:74.27,IMUH:0,TOW:0**
!!!VER:1.9,AN0:15.18,AN1:180.60,AN2:-114.18,AN3:-1905.91,AN4:31",-36.888195,174.66339
2015-10-18 17:31:42.456,"!!!VER:1.9,AN0:-6.82,AN1:148.60,AN2:-109.18,AN3:-905.91,AN4:294!!!VER:1.9,AN0:-39.82,AN1:150.60,AN2:-109.18,AN3:-568.91,AN4:2626.48,AN5:19288.70,RLL:-126.01,PCH:32.90,YAW:72.40,IMUH:0,TOW:0**",-36.888195,174.66339
2015-10-18 17:31:42.974,"!!!VER:1.9,AN0:-32.82,AN1:178.60,AN2:-90.18,AN3:-728.91,AN4:314!!!VER:1.9,AN0:-33.82,AN1:187.60,AN2:-79.18,AN3:-1664.91,AN4:2826.48,AN5:19647.70,RLL:-126.16,PCH:31.60,YAW:70.44,IMUH:0,TOW:0**
!!!VER:1.9,AN0:-1.82,AN1:168.60,AN2:-63.18,AN3:-1525.91,AN4:284",-36.888195,174.66339
2015-10-18 17:31:43.244,"!!!VER:1.9,AN0:-6.82,AN1:153.60,AN2:-35.18,AN3:-1123.91,AN4:255!!!VER:1.9,AN0:-22.82,AN1:168.60,AN2:-32.18,AN3:-1730.91,AN4:2508.48,AN5:20175.70,RLL:-126.16,PCH:30.14,YAW:66.99,IMUH:0,TOW:0**",-36.888195,174.66339
2015-10-18 17:31:43.646,"!!!VER:1.9,AN0:52.18,AN1:177.60,AN2:-25.18,AN3:-2071.91,AN4:282!!!VER:1.9,AN0:8.18,AN1:192.60,AN2:-18.18,AN3:-2426.91,AN4:2823.48,AN5:20702.70,RLL:-126.50,PCH:29.54,YAW:65.17,IMUH:0,TOW:0***
!!!VER:1.9,AN0:2.18,AN1:177.60,AN2:-13.18,AN3:-2097.91,AN4:2824.",-36.888195,174.66339
2015-10-18 17:31:43.895,"!!!VER:1.9,AN0:-27.82,AN1:184.60,AN2:-9.18,AN3:-1661.91,AN4:270!!!VER:1.9,AN0:28.18,AN1:219.60,AN2:-13.18,AN3:-1970.91,AN4:2631.48,AN5:20748.70,RLL:-126.66,PCH:28.97,YAW:62.83,IMUH:0,TOW:0***",-36.888195,174.66339
2015-10-18 17:31:44.160,"!!!VER:1.9,AN0:-21.82,AN1:193.60,AN2:-15.18,AN3:-2450.91,AN4:26!!!VER:1.9,AN0:-31.82,AN1:221.60,AN2:-13.18,AN3:-2134.91,AN4:2666.48,AN5:19426.70,RLL:-126.98,PCH:28.37,YAW:61.20,IMUH:0,TOW:0**",-36.888195,174.66339
2015-10-18 17:31:44.561,"!!!VER:1.9,AN0:14.18,AN1:163.60,AN2:-15.18,AN3:-2678.91,AN4:289!!!VER:1.9,AN0:-5.82,AN1:189.60,AN2:-15.18,AN3:-1981.91,AN4:2701.48,AN5:19955.70,RLL:-127.16,PCH:27.86,YAW:59.83,IMUH:0,TOW:0***!!!VER:1.9,AN0:186.18,AN1:212.60,AN2:-14.18,AN3:-1657.91,AN4:308",174.66275,174.66339
2015-10-18 17:31:44.815,"!!!VER:1.9,AN0:-26.82,AN1:187.60,AN2:-14.18,AN3:-1691.91,AN4:25!!!VER:1.9,AN0:-30.82,AN1:178.60,AN2:-15.18,AN3:-1924.91,AN4:3154.48,AN5:19943.70,RLL:-127.66,PCH:26.96,YAW:57.72,IMUH:0,TOW:0**",-36.888687,174.66275
2015-10-18 17:31:45.217,"!!!VER:1.9,AN0:-25.82,AN1:213.60,AN2:-16.18,AN3:-2291.91,AN4:27!!!VER:1.9,AN0:-23.82,AN1:205.60,AN2:-19.18,AN3:-1834.91,AN4:2696.48,AN5:20177.70,RLL:-128.04,PCH:26.30,YAW:56.36,IMUH:0,TOW:0**
PPPpTm:20006,mLc:912,DtM:32,gsc:0,adc:0,rsc:0,rbc:0,gms:0,imu:0",-36.888687,174.66275
2015-10-18 17:31:45.615,"!!!VER:1.9,AN0:-26.82,AN1:217.60,AN2:-23.18,AN3:-2950.91,AN4:29!!!VER:1.9,AN0:12.18,AN1:221.60,AN2:-20.18,AN3:-2107.91,AN4:3415.48,AN5:20758.70,RLL:-128.61,PCH:25.15,YAW:54.47,IMUH:0,TOW:0**
!!!VER:1.9,AN0:-13.82,AN1:208.60,AN2:-23.18,AN3:-2081.91,AN4:292",-36.888687,174.66275
2015-10-18 17:31:46.004,"!!!VER:1.9,AN0:3.18,AN1:202.60,AN2:-32.18,AN3:-2262.91,AN4:3212!!!VER:1.9,AN0:-7.82,AN1:172.60,AN2:-32.18,AN3:-1885.91,AN4:2940.48,AN5:20710.70,RLL:-128.88,PCH:24.03,YAW:52.98,IMUH:0,TOW:0***!!!VER:1.9,AN0:8.18,AN1:190.60,AN2:-32.18,AN3:-2708.91,AN4:3152.",-36.888687,174.66275
2015-10-18 17:31:46.268,"!!!VER:1.9,AN0:-1.82,AN1:199.60,AN2:-43.18,AN3:-1918.91,AN4:342!!!VER:1.9,AN0:-0.82,AN1:175.60,AN2:-50.18,AN3:-2254.91,AN4:2899.48,AN5:20705.70,RLL:-128.97,PCH:22.89,YAW:52.00,IMUH:0,TOW:0***",-36.888687,174.66275
2015-10-18 17:31:46.663,"!!!VER:1.9,AN0:-7.82,AN1:185.60,AN2:-71.18,AN3:-576.91,AN4:3362!!!VER:1.9,AN0:70.18,AN1:140.60,AN2:-80.18,AN3:-1481.91,AN4:3201.48,AN5:21364.70,RLL:-128.62,PCH:21.88,YAW:51.70,IMUH:0,TOW:0**
!!!VER:1.9,AN0:21.18,AN1:126.60,AN2:-77.18,AN3:-300.91,AN4:3633.",-36.888687,174.66275
2015-10-18 17:31:47.059,"!!!VER:1.9,AN0:16.18,AN1:162.60,AN2:-89.18,AN3:-809.91,AN4:3317!!!VER:1.9,AN0:56.18,AN1:128.60,AN2:-86.18,AN3:-1673.91,AN4:3290.48,AN5:21234.70,RLL:-128.15,PCH:20.13,YAW:51.18,IMUH:0,TOW:0***!!!VER:1.9,AN0:-79.82,AN1:205.60,AN2:-95.18,AN3:-1629.91,AN4:230",-36.888687,174.66275
2015-10-18 17:31:47.322,"!!!VER:1.9,AN0:7.18,AN1:142.60,AN2:-87.18,AN3:-251.91,AN4:3276.!!!VER:1.9,AN0:-3.82,AN1:250.60,AN2:-87.18,AN3:-1285.91,AN4:2801.48,AN5:20880.70,RLL:-127.40,PCH:17.99,YAW:50.26,IMUH:0,TOW:0***",-36.888687,174.66275
2015-10-18 17:31:47.586,"!!!VER:1.9,AN0:47.18,AN1:125.60,AN2:-89.18,AN3:-1040.91,AN4:321!!!VER:1.9,AN0:-24.82,AN1:176.60,AN2:-79.18,AN3:-1334.91,AN4:2645.48,AN5:20076.70,RLL:-126.79,PCH:16.90,YAW:50.01,IMUH:0,TOW:0**",-36.888687,174.66275
2015-10-18 17:31:47.856,"!!!VER:1.9,AN0:8.18,AN1:171.60,AN2:-78.18,AN3:-1319.91,AN4:3060!!!VER:1.9,AN0:-29.82,AN1:223.60,AN2:-82.18,AN3:-1957.91,AN4:2800.48,AN5:20050.70,RLL:-125.95,PCH:15.50,YAW:49.06,IMUH:0,TOW:0**",-36.888687,174.66275
2015-10-18 17:31:48.118,"!!!VER:1.9,AN0:-25.82,AN1:256.60,AN2:-86.18,AN3:-1768.91,AN4:27!!!VER:1.9,AN0:-34.82,AN1:191.60,AN2:-75.18,AN3:-1037.91,AN4:2590.48,AN5:20639.70,RLL:-125.54,PCH:14.06,YAW:48.12,IMUH:0,TOW:0**",-36.888687,174.66275
2015-10-18 17:31:48.378,"!!!VER:1.9,AN0:-58.82,AN1:208.60,AN2:-82.18,AN3:-1328.91,AN4:24!!!VER:1.9,AN0:6.18,AN1:165.60,AN2:-86.18,AN3:-1903.91,AN4:2665.48,AN5:20820.70,RLL:-125.15,PCH:12.80,YAW:47.41,IMUH:0,TOW:0***",-36.888687,174.66275
2015-10-18 17:31:48.639,"!!!VER:1.9,AN0:14.18,AN1:116.60,AN2:-85.18,AN3:-2107.91,AN4:276!!!VER:1.9,AN0:5.18,AN1:117.60,AN2:-91.18,AN3:-1932.91,AN4:2463.48,AN5:20713.70,RLL:-124.51,PCH:11.93,YAW:47.37,IMUH:0,TOW:0***",-36.888687,174.66275
2015-10-18 17:31:48.903,"!!!VER:1.9,AN0:-4.82,AN1:189.60,AN2:-92.18,AN3:-796.91,AN4:3001!!!VER:1.9,AN0:-23.82,AN1:219.60,AN2:-99.18,AN3:-1221.91,AN4:2531.48,AN5:20458.70,RLL:-123.74,PCH:10.61,YAW:46.61,IMUH:0,TOW:0**",-36.888687,174.66275
2015-10-18 17:31:49.309,"!!!VER:1.9,AN0:-88.82,AN1:184.60,AN2:-87.18,AN3:-1318.91,AN4:22!!!VER:1.9,AN0:22.18,AN1:139.60,AN2:-82.18,AN3:-1878.91,AN4:2446.48,AN5:19883.70,RLL:-123.64,PCH:9.52,YAW:46.06,IMUH:0,TOW:0***
!!!VER:1.9,AN0:52.18,AN1:195.60,AN2:-67.18,AN3:-1176.91,AN4:2380",-36.888687,174.66275
2015-10-18 17:31:49.549,"!!!VER:1.9,AN0:-35.82,AN1:187.60,AN2:-41.18,AN3:-2371.91,AN4:22!!!VER:1.9,AN0:-17.82,AN1:188.60,AN2:-33.18,AN3:-1626.91,AN4:2367.48,AN5:19729.70,RLL:-122.73,PCH:8.09,YAW:44.62,IMUH:0,TOW:0**
",-36.888687,174.66275
2015-10-18 17:31:49.806,"!!!VER:1.9,AN0:-11.82,AN1:155.60,AN2:-35.18,AN3:-2475.91,AN4:24!!!VER:1.9,AN0:58.18,AN1:158.60,AN2:-19.18,AN3:-1934.91,AN4:2666.48,AN5:21472.70,RLL:-122.32,PCH:7.71,YAW:43.86,IMUH:0,TOW:0***",-36.888687,174.66275
2015-10-18 17:31:50.229,"!!!VER:1.9,AN0:-90.82,AN1:243.60,AN2:-18.18,AN3:-1906.91,AN4:19!!!VER:1.9,AN0:-12.82,AN1:240.60,AN2:-34.18,AN3:-2288.91,AN4:1982.48,AN5:20181.70,RLL:-121.89,PCH:7.05,YAW:42.74,IMUH:0,TOW:0**
!!!VER:1.9,AN0:27.18,AN1:196.60,AN2:-23.18,AN3:-2460.91,AN4:2223",-36.888687,174.66275
2015-10-18 17:31:50.482,"!!!VER:1.9,AN0:13.18,AN1:145.60,AN2:-30.18,AN3:-2341.91,AN4:214!!!VER:1.9,AN0:-17.82,AN1:213.60,AN2:-30.18,AN3:-2408.91,AN4:2351.48,AN5:20098.70,RLL:-120.89,PCH:6.36,YAW:41.92,IMUH:0,TOW:0***",-36.888687,174.66275
