Time,Data,Latitude,Longitude
2015-10-18 17:43:43.930,"!!!VER:1.9,AN0:-39.82,AN1:156.60,AN2:-92.18,AN3:-1152.91,AN4:23!!!VER:1.9,AN0:-38.82,AN1:141.60,AN2:-90.18,AN3:-1178.91,AN4:2451.48,AN5:20506.70,RLL:-166.75,PCH:-9.66,YAW:11.58,IMUH:0,TOW:0**",-36.887985,174.6444
2015-10-18 17:43:44.461,"!!!VER:1.9,AN0:6.18,AN1:145.60,AN2:-90.18,AN3:-784.91,AN4:2504.!!!VER:1.9,AN0:4.18,AN1:152.60,AN2:-92.18,AN3:-1016.91,AN4:2437.48,AN5:20457.70,RLL:-165.49,PCH:-10.45,YAW:11.63,IMUH:0,TOW:0**
!!!VER:1.9,AN0:-8.82,AN1:162.60,AN2:-95.18,AN3:-951.91,AN4:2367.",-36.887985,174.6444
2015-10-18 17:43:44.728,"!!!VER:1.9,AN0:-18.82,AN1:156.60,AN2:-92.18,AN3:-730.91,AN4:217!!!VER:1.9,AN0:-25.82,AN1:159.60,AN2:-97.18,AN3:-864.91,AN4:2612.48,AN5:20451.70,RLL:-163.45,PCH:-12.40,YAW:11.27,IMUH:0,TOW:0**",-36.887985,174.6444
2015-10-18 17:43:45.108,"!!!VER:1.9,AN0:-18.82,AN1:174.60,AN2:-99.18,AN3:-1057.91,AN4:22!!!VER:1.9,AN0:-3.82,AN1:188.60,AN2:-101.18,AN3:-793.91,AN4:2492.48,AN5:20502.70,RLL:-162.50,PCH:-13.67,YAW:11.43,IMUH:0,TOW:0**
PPPpTm:20004,mLc:912,DtM:32,gsc:0,adc:0,rsc:0,rbc:0,gms:0,imu:0",-36.887985,174.6444
2015-10-18 17:43:45.775,"!!!VER:1.9,AN0:-13.82,AN1:187.60,AN2:-98.18,AN3:-707.91,AN4:243!!!VER:1.9,AN0:-23.82,AN1:178.60,AN2:-101.18,AN3:-836.91,AN4:2493.48,AN5:20799.70,RLL:-160.83,PCH:-15.81,YAW:11.64,IMUH:0,TOW:0*
!!!VER:1.9,AN0:-35.82,AN1:184.60,AN2:-99.18,AN3:-1293.91,AN4:24",174.6443,174.6444
2015-10-18 17:43:46.176,"!!!VER:1.9,AN0:-9.82,AN1:171.60,AN2:-100.18,AN3:-809.91,AN4:203!!!VER:1.9,AN0:-7.82,AN1:178.60,AN2:-99.18,AN3:-1088.91,AN4:1472.48,AN5:20639.70,RLL:-158.27,PCH:-19.28,YAW:11.22,IMUH:0,TOW:0**
!!!VER:1.9,AN0:-14.82,AN1:160.60,AN2:-96.18,AN3:-711.91,AN4:137",-36.886974,174.6443
2015-10-18 17:43:46.438,"!!!VER:1.9,AN0:-9.82,AN1:166.60,AN2:-96.18,AN3:-1125.91,AN4:142!!!VER:1.9,AN0:3.18,AN1:169.60,AN2:-95.18,AN3:-925.91,AN4:1118.48,AN5:21144.70,RLL:-156.75,PCH:-21.17,YAW:11.62,IMUH:0,TOW:0***",-36.886974,174.6443
2015-10-18 17:43:46.695,"!!!VER:1.9,AN0:3.18,AN1:187.60,AN2:-95.18,AN3:-745.91,AN4:1061.!!!VER:1.9,AN0:-4.82,AN1:164.60,AN2:-97.18,AN3:-824.91,AN4:964.48,AN5:20793.70,RLL:-155.54,PCH:-22.45,YAW:11.75,IMUH:0,TOW:0***",-36.886974,174.6443
2015-10-18 17:43:47.376,"!!!VER:1.9,AN0:-1.82,AN1:182.60,AN2:-101.18,AN3:-1043.91,AN4:98!!!VER:1.9,AN0:-2.82,AN1:183.60,AN2:-99.18,AN3:-1015.91,AN4:885.48,AN5:20142.70,RLL:-154.29,PCH:-23.82,YAW:11.76,IMUH:0,TOW:0**
!!!VER:1.9,AN0:-7.82,AN1:182.60,AN2:-95.18,AN3:-797.91,AN4:1555.",-36.886974,174.6443
2015-10-18 17:43:47.886,"!!!VER:1.9,AN0:16.18,AN1:177.60,AN2:-100.18,AN3:-1206.91,AN4:24!!!VER:1.9,AN0:-1.82,AN1:180.60,AN2:-99.18,AN3:-878.91,AN4:2225.48,AN5:20794.70,RLL:-150.50,PCH:-27.25,YAW:11.82,IMUH:0,TOW:0**
!!!VER:1.9,AN0:-12.82,AN1:203.60,AN2:-103.18,AN3:-940.91,AN4:218",-36.886974,174.6443
2015-10-18 17:43:48.143,"!!!VER:1.9,AN0:-15.82,AN1:174.60,AN2:-98.18,AN3:-862.91,AN4:192!!!VER:1.9,AN0:13.18,AN1:187.60,AN2:-101.18,AN3:-1156.91,AN4:2652.48,AN5:20804.70,RLL:-147.84,PCH:-30.11,YAW:10.70,IMUH:0,TOW:0*
",-36.886974,174.6443
2015-10-18 17:43:48.415,"!!!VER:1.9,AN0:0.18,AN1:176.60,AN2:-99.18,AN3:-1316.91,AN4:2300!!!VER:1.9,AN0:9.18,AN1:163.60,AN2:-97.18,AN3:-1051.91,AN4:2820.48,AN5:20562.70,RLL:-146.52,PCH:-31.39,YAW:10.69,IMUH:0,TOW:0***",-36.886974,174.6443
2015-10-18 17:43:49.341,"!!!VER:1.9,AN0:7.18,AN1:187.60,AN2:-100.18,AN3:-1086.91,AN4:206!!!VER:1.9,AN0:-9.82,AN1:175.60,AN2:-103.18,AN3:-1090.91,AN4:2130.48,AN5:20603.70,RLL:-145.25,PCH:-32.72,YAW:10.68,IMUH:0,TOW:0*
!!!VER:1.9,AN0:-1.82,AN1:170.60,AN2:-103.18,AN3:-1650.91,AN4:26",-36.886974,174.6443
2015-10-18 17:43:49.598,"!!!VER:1.9,AN0:12.18,AN1:189.60,AN2:-101.18,AN3:-1295.91,AN4:28!!!VER:1.9,AN0:-21.82,AN1:175.60,AN2:-103.18,AN3:-595.91,AN4:2372.48,AN5:20020.70,RLL:-140.49,PCH:-36.97,YAW:10.87,IMUH:0,TOW:0**",-36.886974,174.6443
2015-10-18 17:43:49.994,"!!!VER:1.9,AN0:8.18,AN1:181.60,AN2:-104.18,AN3:-1261.91,AN4:326!!!VER:1.9,AN0:-4.82,AN1:166.60,AN2:-102.18,AN3:-1320.91,AN4:2451.48,AN5:20945.70,RLL:-139.13,PCH:-38.18,YAW:10.85,IMUH:0,TOW:0**!!!VER:1.9,AN0:1.18,AN1:167.60,AN2:-99.18,AN3:-989.91,AN4:2976.",-36.886974,174.6443
2015-10-18 17:43:50.244,"!!!VER:1.9,AN0:44.18,AN1:165.60,AN2:-98.18,AN3:-988.91,AN4:3053!!!VER:1.9,AN0:-1.82,AN1:187.60,AN2:-101.18,AN3:-1344.91,AN4:2608.48,AN5:20064.70,RLL:-136.68,PCH:-39.93,YAW:11.26,IMUH:0,TOW:0*
",-36.886974,174.6443
2015-10-18 17:43:50.508,"!!!VER:1.9,AN0:-23.82,AN1:148.60,AN2:-104.18,AN3:-1069.91,AN4:2!!!VER:1.9,AN0:-24.82,AN1:179.60,AN2:-97.18,AN3:-1391.91,AN4:2540.48,AN5:20378.70,RLL:-135.46,PCH:-41.04,YAW:11.66,IMUH:0,TOW:0**",-36.886974,174.6443
2015-10-18 17:43:51.050,"!!!VER:1.9,AN0:-41.82,AN1:195.60,AN2:-105.18,AN3:-798.91,AN4:24!!!VER:1.9,AN0:-39.82,AN1:186.60,AN2:-104.18,AN3:-1282.91,AN4:2569.48,AN5:20296.70,RLL:-134.24,PCH:-42.47,YAW:11.97,IMUH:0,TOW:0*
!!!VER:1.9,AN0:28.18,AN1:162.60,AN2:-105.18,AN3:-1153.91,AN4:2",-36.886974,174.6443
2015-10-18 17:43:51.299,"!!!VER:1.9,AN0:47.18,AN1:173.60,AN2:-110.18,AN3:-1515.91,AN4:28!!!VER:1.9,AN0:17.18,AN1:160.60,AN2:-102.18,AN3:-1217.91,AN4:2910.48,AN5:20827.70,RLL:-130.11,PCH:-44.91,YAW:12.21,IMUH:0,TOW:0*
",-36.886974,174.6443
2015-10-18 17:43:52.122,"!!!VER:1.9,AN0:-32.82,AN1:184.60,AN2:-104.18,AN3:-1136.91,AN4:2!!!VER:1.9,AN0:-17.82,AN1:167.60,AN2:-108.18,AN3:-1276.91,AN4:2474.48,AN5:20327.70,RLL:-128.66,PCH:-46.11,YAW:11.23,IMUH:0,TOW:0*
!!!VER:1.9,AN0:-1.82,AN1:155.60,AN2:-101.18,AN3:-1101.91,AN4:2",174.64429,174.6443
2015-10-18 17:43:52.364,"!!!VER:1.9,AN0:10.18,AN1:196.60,AN2:-116.18,AN3:-1135.91,AN4:26!!!VER:1.9,AN0:-17.82,AN1:180.60,AN2:-109.18,AN3:-1350.91,AN4:2836.48,AN5:20392.70,RLL:-123.32,PCH:-49.56,YAW:9.55,IMUH:0,TOW:0*
",-36.886654,174.64429
2015-10-18 17:43:52.626,"!!!VER:1.9,AN0:-8.82,AN1:150.60,AN2:-108.18,AN3:-1161.91,AN4:26!!!VER:1.9,AN0:-31.82,AN1:185.60,AN2:-103.18,AN3:-1246.91,AN4:2753.48,AN5:20398.70,RLL:-121.80,PCH:-50.56,YAW:9.91,IMUH:0,TOW:0*
",-36.886654,174.64429
2015-10-18 17:43:52.898,"!!!VER:1.9,AN0:-12.82,AN1:191.60,AN2:-108.18,AN3:-841.91,AN4:26!!!VER:1.9,AN0:-7.82,AN1:174.60,AN2:-107.18,AN3:-1012.91,AN4:2658.48,AN5:20638.70,RLL:-119.76,PCH:-51.82,YAW:10.39,IMUH:0,TOW:0**",-36.886654,174.64429
2015-10-18 17:43:53.156,"!!!VER:1.9,AN0:-7.82,AN1:166.60,AN2:-109.18,AN3:-1081.91,AN4:26!!!VER:1.9,AN0:-1.82,AN1:167.60,AN2:-107.18,AN3:-950.91,AN4:2639.48,AN5:20501.70,RLL:-117.82,PCH:-52.90,YAW:11.38,IMUH:0,TOW:0**",-36.886654,174.64429
2015-10-18 17:43:53.422,"!!!VER:1.9,AN0:-11.82,AN1:178.60,AN2:-106.18,AN3:-918.91,AN4:25!!!VER:1.9,AN0:-11.82,AN1:177.60,AN2:-110.18,AN3:-878.91,AN4:2655.48,AN5:20439.70,RLL:-115.67,PCH:-54.02,YAW:11.74,IMUH:0,TOW:0*
",-36.886654,174.64429
2015-10-18 17:43:53.687,"!!!VER:1.9,AN0:-3.82,AN1:179.60,AN2:-111.18,AN3:-1074.91,AN4:27!!!VER:1.9,AN0:-7.82,AN1:183.60,AN2:-110.18,AN3:-913.91,AN4:2728.48,AN5:20716.70,RLL:-113.39,PCH:-55.13,YAW:11.90,IMUH:0,TOW:0**",-36.886654,174.64429
2015-10-18 17:43:53.945,"!!!VER:1.9,AN0:-6.82,AN1:176.60,AN2:-109.18,AN3:-1126.91,AN4:26!!!VER:1.9,AN0:-2.82,AN1:175.60,AN2:-107.18,AN3:-1023.91,AN4:2623.48,AN5:20431.70,RLL:-111.02,PCH:-56.17,YAW:12.22,IMUH:0,TOW:0**",-36.886654,174.64429
2015-10-18 17:43:54.211,"!!!VER:1.9,AN0:-9.82,AN1:182.60,AN2:-108.18,AN3:-1028.91,AN4:26!!!VER:1.9,AN0:-0.82,AN1:179.60,AN2:-109.18,AN3:-1124.91,AN4:2731.48,AN5:20511.70,RLL:-108.36,PCH:-57.23,YAW:12.13,IMUH:0,TOW:0**",-36.886654,174.64429
2015-10-18 17:43:54.733,"!!!VER:1.9,AN0:-5.82,AN1:174.60,AN2:-104.18,AN3:-1032.91,AN4:25!!!VER:1.9,AN0:2.18,AN1:185.60,AN2:-108.18,AN3:-964.91,AN4:2656.48,AN5:20562.70,RLL:-105.58,PCH:-58.22,YAW:12.12,IMUH:0,TOW:0**
!!!VER:1.9,AN0:-2.82,AN1:177.60,AN2:-102.18,AN3:-1144.91,AN4:247",-36.886654,174.64429
2015-10-18 17:43:55.137,"!!!VER:1.9,AN0:4.18,AN1:182.60,AN2:-97.18,AN3:-1291.91,AN4:2639!!!VER:1.9,AN0:-2.82,AN1:176.60,AN2:-96.18,AN3:-1260.91,AN4:2491.48,AN5:20343.70,RLL:-99.40,PCH:-59.84,YAW:12.05,IMUH:0,TOW:0**
!!!VER:1.9,AN0:7.18,AN1:173.60,AN2:-98.18,AN3:-1129.91,AN4:2631.",-36.886654,174.64429
2015-10-18 17:43:55.544,"!!!VER:1.9,AN0:2.18,AN1:190.60,AN2:-98.18,AN3:-1247.91,AN4:2524!!!VER:1.9,AN0:-1.82,AN1:170.60,AN2:-99.18,AN3:-1158.91,AN4:2589.48,AN5:20354.70,RLL:-94.52,PCH:-60.81,YAW:11.57,IMUH:0,TOW:0**
!!!VER:1.9,AN0:7.18,AN1:171.60,AN2:-93.18,AN3:-1076.91,AN4:2679.",-36.886654,174.64429
2015-10-18 17:43:55.923,"!!!VER:1.9,AN0:-1.82,AN1:184.60,AN2:-98.18,AN3:-1069.91,AN4:258!!!VER:1.9,AN0:6.18,AN1:181.60,AN2:-98.18,AN3:-1275.91,AN4:2735.48,AN5:20490.70,RLL:-89.31,PCH:-61.59,YAW:10.47,IMUH:0,TOW:0***
!!!VER:1.9,AN0:1.18,AN1:165.60,AN2:-105.18,AN3:-954.91,AN4:2663.",-36.886654,174.64429
2015-10-18 17:43:56.325,"!!!VER:1.9,AN0:3.18,AN1:170.60,AN2:-110.18,AN3:-1071.91,AN4:267!!!VER:1.9,AN0:6.18,AN1:175.60,AN2:-108.18,AN3:-1268.91,AN4:3239.48,AN5:20378.70,RLL:-84.16,PCH:-62.47,YAW:9.63,IMUH:0,TOW:0***
!!!VER:1.9,AN0:7.18,AN1:177.60,AN2:-107.18,AN3:-1162.91,AN4:3513",-36.886654,174.64429
2015-10-18 17:43:56.983,"!!!VER:1.9,AN0:-12.82,AN1:165.60,AN2:-107.18,AN3:-968.91,AN4:31!!!VER:1.9,AN0:-9.82,AN1:173.60,AN2:-108.18,AN3:-1154.91,AN4:3506.48,AN5:20208.70,RLL:-78.78,PCH:-63.22,YAW:8.40,IMUH:0,TOW:0**
!!!VER:1.9,AN0:-11.82,AN1:175.60,AN2:-108.18,AN3:-882.91,AN4:357",-36.886654,174.64429
2015-10-18 17:43:57.373,"!!!VER:1.9,AN0:-17.82,AN1:183.60,AN2:-109.18,AN3:-1020.91,AN4:2!!!VER:1.9,AN0:-0.82,AN1:173.60,AN2:-108.18,AN3:-1301.91,AN4:2752.48,AN5:20589.70,RLL:-69.74,PCH:-64.09,YAW:6.69,IMUH:0,TOW:0***!!!VER:1.9,AN0:-11.82,AN1:181.60,AN2:-104.18,AN3:-1176.91,AN4:25",-36.886654,174.64429
2015-10-18 17:43:57.631,"!!!VER:1.9,AN0:-5.82,AN1:168.60,AN2:-103.18,AN3:-1273.91,AN4:26!!!VER:1.9,AN0:-7.82,AN1:174.60,AN2:-100.18,AN3:-843.91,AN4:2731.48,AN5:20440.70,RLL:-64.01,PCH:-64.25,YAW:7.51,IMUH:0,TOW:0***",-36.886654,174.64429
2015-10-18 17:43:58.038,"!!!VER:1.9,AN0:-2.82,AN1:180.60,AN2:-104.18,AN3:-1035.91,AN4:26!!!VER:1.9,AN0:-1.82,AN1:179.60,AN2:-103.18,AN3:-1131.91,AN4:2509.48,AN5:20699.70,RLL:-59.97,PCH:-64.19,YAW:8.19,IMUH:0,TOW:0**
!!!VER:1.9,AN0:-10.82,AN1:171.60,AN2:-101.18,AN3:-1205.91,AN4:26",-36.886654,174.64429
2015-10-18 17:43:58.304,"!!!VER:1.9,AN0:-15.82,AN1:171.60,AN2:-102.18,AN3:-1033.91,AN4:2!!!VER:1.9,AN0:-2.82,AN1:175.60,AN2:-101.18,AN3:-1084.91,AN4:1877.48,AN5:20351.70,RLL:-54.34,PCH:-64.03,YAW:10.54,IMUH:0,TOW:0**",-36.886654,174.64429
2015-10-18 17:43:58.552,"!!!VER:1.9,AN0:0.18,AN1:172.60,AN2:-103.18,AN3:-1204.91,AN4:178!!!VER:1.9,AN0:-4.82,AN1:170.60,AN2:-102.18,AN3:-829.91,AN4:1479.48,AN5:20692.70,RLL:-50.56,PCH:-63.82,YAW:12.22,IMUH:0,TOW:0**
",-36.886654,174.64429
2015-10-18 17:43:58.823,"!!!VER:1.9,AN0:-2.82,AN1:169.60,AN2:-102.18,AN3:-1120.91,AN4:17!!!VER:1.9,AN0:-4.82,AN1:166.60,AN2:-103.18,AN3:-1222.91,AN4:1494.48,AN5:20692.70,RLL:-47.00,PCH:-63.59,YAW:14.11,IMUH:0,TOW:0**",-36.886654,174.64429
2015-10-18 17:43:59.221,"!!!VER:1.9,AN0:-0.82,AN1:173.60,AN2:-100.18,AN3:-1046.91,AN4:21!!!VER:1.9,AN0:7.18,AN1:174.60,AN2:-102.18,AN3:-1205.91,AN4:2680.48,AN5:20790.70,RLL:-43.27,PCH:-63.19,YAW:15.34,IMUH:0,TOW:0***!!!VER:1.9,AN0:-7.82,AN1:158.60,AN2:-102.18,AN3:-1016.91,AN4:260",-36.886654,174.64429
2015-10-18 17:43:59.470,"!!!VER:1.9,AN0:-17.82,AN1:173.60,AN2:-102.18,AN3:-978.91,AN4:26!!!VER:1.9,AN0:-7.82,AN1:181.60,AN2:-102.18,AN3:-1203.91,AN4:2748.48,AN5:20549.70,RLL:-38.13,PCH:-62.57,YAW:16.98,IMUH:0,TOW:0**",-36.886654,174.64429
2015-10-18 17:43:59.746,"!!!VER:1.9,AN0:0.18,AN1:167.60,AN2:-101.18,AN3:-1143.91,AN4:272!!!VER:1.9,AN0:-7.82,AN1:168.60,AN2:-93.18,AN3:-1367.91,AN4:2611.48,AN5:20453.70,RLL:-34.84,PCH:-62.03,YAW:17.15,IMUH:0,TOW:0**
",-36.886654,174.64429
2015-10-18 17:44:00.012,"!!!VER:1.9,AN0:-9.82,AN1:175.60,AN2:-92.18,AN3:-1115.91,AN4:264!!!VER:1.9,AN0:-12.82,AN1:178.60,AN2:-95.18,AN3:-1098.91,AN4:2722.48,AN5:20347.70,RLL:-31.94,PCH:-61.31,YAW:17.47,IMUH:0,TOW:0**",-36.886654,174.64429
2015-10-18 17:44:00.422,"!!!VER:1.9,AN0:-11.82,AN1:168.60,AN2:-95.18,AN3:-1061.91,AN4:27!!!VER:1.9,AN0:-11.82,AN1:170.60,AN2:-99.18,AN3:-1053.91,AN4:2598.48,AN5:20376.70,RLL:-29.13,PCH:-60.65,YAW:17.53,IMUH:0,TOW:0**
!!!VER:1.9,AN0:-19.82,AN1:163.60,AN2:-106.18,AN3:-895.91,AN4:22",-36.886654,174.64429
2015-10-18 17:44:00.665,"!!!VER:1.9,AN0:-11.82,AN1:208.60,AN2:-117.18,AN3:-1524.91,AN4:2!!!VER:1.9,AN0:-2.82,AN1:176.60,AN2:-115.18,AN3:-1042.91,AN4:2863.48,AN5:20148.70,RLL:-24.13,PCH:-59.43,YAW:17.11,IMUH:0,TOW:0**",-36.886654,174.64429
2015-10-18 17:44:00.935,"!!!VER:1.9,AN0:23.18,AN1:105.60,AN2:-106.18,AN3:-1129.91,AN4:32!!!VER:1.9,AN0:36.18,AN1:188.60,AN2:-105.18,AN3:-684.91,AN4:3561.48,AN5:20365.70,RLL:-20.80,PCH:-59.04,YAW:17.69,IMUH:0,TOW:0***",-36.886654,174.64429
2015-10-18 17:44:01.328,"!!!VER:1.9,AN0:26.18,AN1:186.60,AN2:-115.18,AN3:-1129.91,AN4:33!!!VER:1.9,AN0:-22.82,AN1:173.60,AN2:-116.18,AN3:-1096.91,AN4:3417.48,AN5:20274.70,RLL:-17.28,PCH:-58.03,YAW:18.36,IMUH:0,TOW:0**!!!VER:1.9,AN0:-66.82,AN1:201.60,AN2:-118.18,AN3:-896.91,AN4:30",-36.886654,174.64429
2015-10-18 17:44:07.534,"!!!VER:1.9,AN0:-19.82,AN1:170.60,AN2:-120.18,AN3:-1198.91,AN4:3!!!VER:1.9,AN0:-28.82,AN1:187.60,AN2:-106.18,AN3:-957.91,AN4:2757.48,AN5:20062.70,RLL:-13.68,PCH:-56.64,YAW:19.62,IMUH:0,TOW:0**",-36.886654,174.64429
2015-10-18 17:44:08.031,"!!!VER:1.9,AN0:-3.82,AN1:223.60,AN2:-84.18,AN3:-1404.91,AN4:280!!!VER:1.9,AN0:8.18,AN1:163.60,AN2:-338.18,AN3:505.09,AN4:3712.48,AN5:20112.70,RLL:-15.16,PCH:-11.05,YAW:25.97,IMUH:0,TOW:0***
!!!VER:1.9,AN0:-13.82,AN1:147.60,AN2:-328.18,AN3:765.09,AN4:3821.",-36.886654,174.64429
2015-10-18 17:44:08.470,"!!!VER:1.9,AN0:-7.82,AN1:148.60,AN2:-314.18,AN3:564.09,AN4:3811!!!VER:1.9,AN0:13.18,AN1:167.60,AN2:-287.18,AN3:273.09,AN4:4159.48,AN5:20210.70,RLL:-10.96,PCH:-11.43,YAW:25.58,IMUH:0,TOW:0***
!!!VER:1.9,AN0:1.18,AN1:166.60,AN2:-254.18,AN3:-2.91,AN4:3889.48",-36.886654,174.64429
2015-10-18 17:44:08.689,"!!!VER:1.9,AN0:1.18,AN1:170.60,AN2:-226.18,AN3:-279.91,AN4:3915!!!VER:1.9,AN0:-3.82,AN1:158.60,AN2:-201.18,AN3:-501.91,AN4:3724.48,AN5:20002.70,RLL:-8.14,PCH:-10.60,YAW:26.64,IMUH:0,TOW:0***",-36.886654,174.64429
2015-10-18 17:44:08.946,"!!!VER:1.9,AN0:11.18,AN1:156.60,AN2:-191.18,AN3:-255.91,AN4:396!!!VER:1.9,AN0:6.18,AN1:155.60,AN2:-183.18,AN3:-334.91,AN4:3845.48,AN5:20416.70,RLL:-6.45,PCH:-9.99,YAW:27.48,IMUH:0,TOW:0***
",-36.886654,174.64429
2015-10-18 17:44:09.371,"!!!VER:1.9,AN0:3.18,AN1:170.60,AN2:-175.18,AN3:-487.91,AN4:3817!!!VER:1.9,AN0:-45.82,AN1:185.60,AN2:-164.18,AN3:-397.91,AN4:3674.48,AN5:20334.70,RLL:-5.01,PCH:-9.12,YAW:28.18,IMUH:0,TOW:0***
!!!VER:1.9,AN0:-20.82,AN1:201.60,AN2:-152.18,AN3:-828.91,AN4:367",-36.886654,174.64429
2015-10-18 17:44:09.605,"!!!VER:1.9,AN0:4.18,AN1:192.60,AN2:-146.18,AN3:-538.91,AN4:3455!!!VER:1.9,AN0:11.18,AN1:185.60,AN2:-147.18,AN3:-700.91,AN4:3344.48,AN5:20295.70,RLL:-2.96,PCH:-7.12,YAW:28.77,IMUH:0,TOW:0***
",-36.886654,174.64429
2015-10-18 17:44:09.864,"!!!VER:1.9,AN0:-6.82,AN1:183.60,AN2:-148.18,AN3:-592.91,AN4:331!!!VER:1.9,AN0:25.18,AN1:182.60,AN2:-149.18,AN3:-851.91,AN4:3424.48,AN5:20415.70,RLL:-1.35,PCH:-5.84,YAW:28.60,IMUH:0,TOW:0***
",-36.886654,174.64429
2015-10-18 17:44:10.124,"!!!VER:1.9,AN0:8.18,AN1:154.60,AN2:-145.18,AN3:-828.91,AN4:3322!!!VER:1.9,AN0:1.18,AN1:150.60,AN2:-145.18,AN3:-789.91,AN4:3028.48,AN5:20438.70,RLL:0.25,PCH:-5.02,YAW:28.93,IMUH:0,TOW:0***
",-36.886654,174.64429
2015-10-18 17:44:10.390,"!!!VER:1.9,AN0:10.18,AN1:175.60,AN2:-149.18,AN3:-611.91,AN4:325!!!VER:1.9,AN0:-13.82,AN1:157.60,AN2:-146.18,AN3:-738.91,AN4:3214.48,AN5:20701.70,RLL:1.69,PCH:-4.04,YAW:29.93,IMUH:0,TOW:0***
",-36.886654,174.64429
2015-10-18 17:44:10.639,"!!!VER:1.9,AN0:-23.82,AN1:162.60,AN2:-144.18,AN3:-512.91,AN4:31!!!VER:1.9,AN0:18.18,AN1:172.60,AN2:-153.18,AN3:-513.91,AN4:3201.48,AN5:20684.70,RLL:2.96,PCH:-3.04,YAW:30.49,IMUH:0,TOW:0***
",-36.886654,174.64429
2015-10-18 17:44:11.061,"!!!VER:1.9,AN0:0.18,AN1:195.60,AN2:-151.18,AN3:-635.91,AN4:3022!!!VER:1.9,AN0:-41.82,AN1:200.60,AN2:-154.18,AN3:-542.91,AN4:2956.48,AN5:20472.70,RLL:4.16,PCH:-1.55,YAW:30.91,IMUH:0,TOW:0***
!!!VER:1.9,AN0:-41.82,AN1:207.60,AN2:-149.18,AN3:-629.91,AN4:2985",-36.886654,174.64429
2015-10-18 17:44:11.430,"!!!VER:1.9,AN0:1.18,AN1:182.60,AN2:-139.18,AN3:-745.91,AN4:2926!!!VER:1.9,AN0:-11.82,AN1:174.60,AN2:-126.18,AN3:-1062.91,AN4:2927.48,AN5:20331.70,RLL:5.62,PCH:0.65,YAW:31.33,IMUH:0,TOW:0***
!!!VER:1.9,AN0:1.18,AN1:169.60,AN2:-128.18,AN3:-844.91,AN4:2831.4",-36.886654,174.64429
2015-10-18 17:44:11.694,"!!!VER:1.9,AN0:-15.82,AN1:203.60,AN2:-126.18,AN3:-1144.91,AN4:2!!!VER:1.9,AN0:-3.82,AN1:210.60,AN2:-110.18,AN3:-1200.91,AN4:2399.48,AN5:20344.70,RLL:7.29,PCH:2.84,YAW:31.30,IMUH:0,TOW:0***
",-36.886654,174.64429
2015-10-18 17:44:11.957,"!!!VER:1.9,AN0:28.18,AN1:199.60,AN2:-105.18,AN3:-1183.91,AN4:26!!!VER:1.9,AN0:38.18,AN1:173.60,AN2:-106.18,AN3:-1741.91,AN4:2515.48,AN5:20857.70,RLL:8.84,PCH:4.33,YAW:31.39,IMUH:0,TOW:0***
",-36.886654,174.64429
2015-10-18 17:44:12.220,"!!!VER:1.9,AN0:32.18,AN1:155.60,AN2:-101.18,AN3:-1422.91,AN4:22!!!VER:1.9,AN0:-7.82,AN1:181.60,AN2:-104.18,AN3:-1246.91,AN4:2356.48,AN5:20266.70,RLL:10.58,PCH:5.37,YAW:31.77,IMUH:0,TOW:0***
",-36.886654,174.64429
2015-10-18 17:44:12.471,"!!!VER:1.9,AN0:-11.82,AN1:208.60,AN2:-108.18,AN3:-1236.91,AN4:2!!!VER:1.9,AN0:-11.82,AN1:187.60,AN2:-103.18,AN3:-1477.91,AN4:2516.48,AN5:20272.70,RLL:11.76,PCH:6.99,YAW:32.24,IMUH:0,TOW:0***",-36.886654,174.64429
2015-10-18 17:44:12.885,"!!!VER:1.9,AN0:-17.82,AN1:156.60,AN2:-105.18,AN3:-1400.91,AN4:2!!!VER:1.9,AN0:-7.82,AN1:154.60,AN2:-103.18,AN3:-1193.91,AN4:2626.48,AN5:20558.70,RLL:13.01,PCH:8.05,YAW:32.47,IMUH:0,TOW:0***
!!!VER:1.9,AN0:30.18,AN1:170.60,AN2:-102.18,AN3:-1385.91,AN4:2792",-36.886654,174.64429
2015-10-18 17:44:13.134,"!!!VER:1.9,AN0:40.18,AN1:169.60,AN2:-105.18,AN3:-1310.91,AN4:29!!!VER:1.9,AN0:39.18,AN1:174.60,AN2:-107.18,AN3:-1236.91,AN4:2976.48,AN5:20834.70,RLL:15.67,PCH:9.79,YAW:33.61,IMUH:0,TOW:0***
",-36.886654,174.64429
2015-10-18 17:44:13.388,"!!!VER:1.9,AN0:56.18,AN1:172.60,AN2:-105.18,AN3:-1415.91,AN4:28!!!VER:1.9,AN0:0.18,AN1:191.60,AN2:-107.18,AN3:-1005.91,AN4:3296.48,AN5:20896.70,RLL:17.67,PCH:11.14,YAW:34.43,IMUH:0,TOW:0***
",-36.886654,174.64429
2015-10-18 17:44:13.799,"!!!VER:1.9,AN0:-27.82,AN1:197.60,AN2:-112.18,AN3:-1161.91,AN4:3!!!VER:1.9,AN0:-23.82,AN1:210.60,AN2:-112.18,AN3:-1170.91,AN4:3087.48,AN5:20340.70,RLL:18.61,PCH:12.80,YAW:35.32,IMUH:0,TOW0*
!!!VER:1.9,AN0:18.18,AN1:187.60,AN2:-109.18,AN3:-1567.91,AN4:3277.",-36.886654,174.64429
